"UUID";"Version";"Name";"Kategorie";"Typ";"Bezugsgroesse";"Bezugseinheit";"Referenzfluss-UUID";"Referenzfluss-Name";"Schuettdichte (kg/m3)";"Flaechengewicht (kg/m2)";"Rohdichte (kg/m3)";"Schichtdicke (m)";"Ergiebigkeit (m2)";"Laengengewicht (kg/m)";"Umrechungsfaktor auf 1kg";"Modul";"GWP";"ODP";"POCP";"AP";"EP";"ADPE";"ADPF";"PERE";"PERM";"PERT";"PENRE";"PENRM";"PENRT";"SM";"RSF";"NRSF";"FW";"HWD";"NHWD";"RWD";"CRU";"MFR";"MER";"EEE";"EET"
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;null;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25.95;650;;;;0.03853;C3;43.47;0.000000000157604;0.000987581;0.014;0.00355815;0.000000417;10.766;182.67;-182.672;1.31687;12.3552;0;12.36;0;0;0;0.0990593;0.000000008629;0.09185;0.0006;0;0;0;42.653;99.281
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;null;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25.95;650;;;;0.03853;C4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16dab35c-ffa7-43fd-a763-077290e8bcaa;00.05.000;Doppelbodensystem Typ LIGNA;Komposite / Systembauteile / Decken;specific dataset;1;null;d614da90-983e-1f22-0999-b965e9e79f72;1 m² Doppelbodensystem LIGNA;;25.95;650;;;;0.03853;D;-15.681;-0.000000000425;-0.00266;-0.022;-0.00288;-0.000003375;-195.9;-35.59;0;-35.59;-217.247;0;-217.247;1.03;0;0;-0.020461;-1.1526;-0.122;-0.0084;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A1-A3;-56.0596;0.000000000458275;0.00602042;0.0488234;0.00742455;0.0000421549;247.192;69.7783;869;938.778;238.997;31.7317;270.729;0;0;0;126.593;0.0207704;3.21774;0.00803478;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A4;0.602694;0.00000000000429455;-0.000899408;0.00263668;0.000647327;0.0000000444056;8.17239;0.471641;0;0.471641;8.21717;0;8.21717;0;0;0;0.0686573;0.00000295615;0.00089313;0.0000129674;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;A5;0.0280386;0.000000000000199792;-0.0000418424;0.000122664;0.0000301151;0.00000000206584;0.380197;0.0219418;0;0.0219418;0.38228;0;0.38228;0;0;0;0.00319409;0.0000704764;7.76225;0.00328725;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;B7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;C1;0.164859;0.00000000000762668;0.000133024;0.000903259;0.00015737;0.0000000788598;14.5133;0.837586;0;0.837586;14.5928;0;14.5928;0;0;0;0.121928;0.00000695387;0.00210095;0.0000305037;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;C2;0.207825;0.00000000000148088;-0.000310141;0.000909201;0.000223216;0.0000000153123;2.81806;0.162635;0;0.162635;2.83351;0;2.83351;0;0;0;0.0236749;0.00000497463;0.00150297;0.0000218216;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;C3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;C4;81.3048;0.0000000000125709;0.000736193;0.00766106;0.00104227;0.000000440371;16.6196;1.95869;0;1.95869;17.2191;0;17.2191;0;0;0;1.78283;0.0000199494;293.691;0.0010224;0;0;0;0;0
2ad0fca7-2c3d-4305-9be1-073a1b72b087;04.03.004;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5/16,5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;d375f039-8d64-4416-a0a0-783b3818a0cb;Isospan 1 Holzbetonmantelsteine mit Holzfaserdämmung OEKOPUR S 36,5-16,5 ohne Füllbeton;;79.5;218;;;;;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A1-A3;-34.5052;0.0000000515518;0.020443;0.0386438;0.00523061;0.0000374569;103.197;21.4519;537;558.452;118.04;29.4;147.44;0;0;0;98.4359;0.0207704;3.21774;0.00803478;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A4;0.451528;0.00000000000321741;-0.000673822;0.00197536;0.000484967;0.0000000332679;6.12262;0.353346;0;0.353346;6.15617;0;6.15617;0;0;0;0.0514369;0.00000295615;0.00089313;0.0000129674;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;A5;0.0267578;0.000000000000190665;-0.000039931;0.000117061;0.0000287394;0.00000000197147;0.362829;0.0209395;0;0.0209395;0.364817;0;0.364817;0;0;0;0.00304818;0.0000704764;7.76225;0.00328725;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;B7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;C1;0.164807;0.00000000000762429;0.000132982;0.000902975;0.00015732;0.000000078835;14.5088;0.837323;0;0.837323;14.5883;0;14.5883;0;0;0;0.12189;0.00000695387;0.00210095;0.0000305037;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;C2;0.155699;0.00000000000110945;-0.000232352;0.000681158;0.00016723;0.0000000114717;2.11125;0.121843;0;0.121843;2.12282;0;2.12282;0;0;0;0.0177369;0.00000497463;0.00150297;0.0000218216;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;C3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;C4;48.3959;0.00000000000941792;0.000551544;0.00573954;0.000780854;0.000000329919;12.4511;1.46742;0;1.46742;12.9003;0;12.9003;0;0;0;1.33567;0.0000199494;293.691;0.0010224;0;0;0;0;0
c0dea00e-60ed-497b-9b90-87b4d4e767e7;00.00.017;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;62a444be-5001-42e6-b021-ad7a53ae6c2e;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 25/6 ohne Füllbeton;;59.6;238;;;;;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A1-A3;-40.935;0.0000000473758;0.0195709;0.0426011;0.00577513;0.0000433557;110.578;24.0932;624.523;648.617;125.866;27;152.866;0;0;0;104.772;0.0207704;3.21774;0.00803478;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A4;0.52376;0.00000000000373211;-0.000781615;0.00229136;0.000562549;0.0000000385899;7.10207;0.409872;0;0.409872;7.14099;0;7.14099;0;0;0;0.0596654;0.00000295615;0.00089313;0.0000129674;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;A5;0.031119;0.000000000000221741;-0.0000464393;0.00013614;0.0000334236;0.0000000022928;0.421966;0.0243523;0;0.0243523;0.424278;0;0.424278;0;0;0;0.00354499;0.0000704764;7.76225;0.00328725;0;0;0;0;0
b2226ee0-acb4-4eaf-a4a3-ff2fd24fdb62;00.00.013;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;specific dataset;1;null;f548b41b-b543-4edf-85ed-096769e481ee;Isospan 2 Holzbetonmantelsteine mit EPS-Dämmung SILVER S 30/5 ohne Füllbeton;;69.2;231;;;;;B1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
