UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
a4fceab4-71a2-46c9-ac9a-19a964d48ce5;20.19.120;Hüttensteine;Mineralische Baustoffe / Steine und Elemente / Leichtbeton;generic dataset;1;m3;4ba58d93-16ab-4472-9e08-85687abd45d4;Hüttenstein [m3];;;1400;;;;;A1-A3;352838;241946;273934;276073;481802;266964;179445;435342;0;435342;193822;0;193822;0;0;0;448883;25898;521065;569491;0;0;0;0;0
a0d69f94-040e-44b1-a88b-bbaeeb0aae2a;20.19.120;Zementgebundene Spanplatte;Holz / Holzwerkstoffe / Spanplatten;generic dataset;1;m3;e601bb4e-53df-4762-9944-cfbc6cd31354;Zementgebundene Spanplatte [m3];;;1200;;;;;A1-A3;169415;159162;161372;162018;269301;199545;180968;57726;0;57726;190213;0;190213;0;0;0;207011;171919;221844;366214;0;0;0;0;0
9357b7fc-cf0a-45fc-8299-e794e3889a40;20.19.120;Betonfertigteil Decke 20cm;Mineralische Baustoffe / Steine und Elemente / Betonfertigteile und Betonwaren;generic dataset;1;qm;76877190-dc3d-4b20-b704-8237bee88f47;Betonfertigteil Decke 20cm (m2);;504;;;;;;A1-A3;844791;757608;277113;106807;192766;868448;433229;139635;0;139635;482587;0;482587;304012;0;0;192972;431735;190128;19546;0;0;0;0;0
906b4864-0511-480f-a8bc-7b8302efbf0b;20.19.120;Porenbeton P2 04 unbewehrt;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;ecb5d927-da9b-4997-ae1d-327174430869;Porenbeton P2 04 (m3);;;380;;;;;A1-A3;182392;114781;801705;152374;253916;135481;10747;283992;0;283992;114444;0;114444;122582;0;0;625731;354392;340332;276079;0;0;0;0;0
900336a3-b5f9-4c40-91a9-f9551f84ac64;20.19.120;PE-HD mit PP-Vlies zur Abdichtung;Kunststoffe / Folien und Vliese / Folien zur Abdichtung;generic dataset;1;qm;91aac224-eb88-4a07-a7ae-5a3bd5658e86;PE-HD mit PP-Vlies zur Abdichtung m2;;1,3;;;;;;A1-A3;321161;325762;811982;398448;513263;610037;111516;581855;0;581855;465877;6708;113668;0;0;0;139253;418142;322588;85201;0;0;0;0;0
8d6eba49-1c20-444a-8b34-0b6b47379618;20.19.120;Pfosten/Riegelsystem aus Aluminium mit Dreifachverglasung Fassade;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;qm;0fce1f51-4e7c-445d-b3fc-c73bfa9199a7;Aluminium-Pfosten-Riegelfassaden;;16,5;;;;;;A1-A3;121145;146619;252373;389895;559827;139421;15012;330766;0;330766;158421;88;167221;3013;0;0;630103;278778;166243;675284;0;0;0;0;0
8c47fba4-0e61-48d1-a03f-bf17911f0dae;20.19.120;Schnittholz Lärche (12% Feuchte/10.7% H2O);Holz / Vollholz / Bau-Schnittholz;generic dataset;1;m3;3932e034-8bad-4b32-ae04-4363c998fe4f;Timber larch (10.7% H2O content estimate);;;660,8;;;;;A1-A3;-907564;381382;163106;820062;193757;439723;221784;10872;12357;134442;251515;0;251515;0;0;0;497223;422372;123654;117887;0;0;0;0;0
8be785fa-5548-4ea5-a2d7-b962675b9eff;20.19.120;Lehmputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;9057d5dd-4d2d-4da6-8bb6-95834040b6c2;Lehmputz (m³);;;900;;;;;A1-A3;931477;676925;-3333;138227;320331;93127;907013;193885;0;193885;948011;0;948011;0;0;0;712368;740209;455652;162374;0;0;0;0;0
8b3ee4e2-c086-41dc-bd07-e9e853f9da8b;20.19.120;Aluminium-Rahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;22b036b8-ea8b-4c38-8a32-416d82a4a716;Aluminium-Rahmenprofil, pulverbeschichtet (m);;;;;;1,02;;A1-A3;130541;224996;254768;386838;330174;913682;150152;529007;0;529007;17986;0;17986;0;0;0;99023;993612;262871;117287;0;0;0;0;0
85c41389-d62e-4dff-a819-896b35367cbc;20.19.120;Voranstrich (Silikat-Dispersion);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;kg;0eeba553-55cf-4ea3-96a2-a21f51deb719;Putz (Silikat-Dispersion);;;;;;;;A1-A3;579701;50086;546982;182599;246932;224943;109246;152439;0;152439;113317;0;113317;0;0;0;585716;397533;121358;161189;0;0;0;0;0
7ec1d463-fd99-4b1d-9a57-9a72cac408d2;20.19.120;Schnittholz Eiche (12% Feuchte/10.7% H2O);Holz / Vollholz / Bau-Schnittholz;generic dataset;1;m3;53f5631b-cdbf-41da-b082-3d00965af53f;Timber oak (10.7% H2O content);;;716,8;;;;;A1-A3;-1063;351124;390164;359041;827598;370009;149594;92655;134042;143307;169046;0;169046;0;0;0;329709;186603;983059;770449;0;0;0;0;0
79075297-4dc0-42c6-bc90-e3bf9fa0fb4c;20.19.120;Natursteinplatte, weich, Fassade;Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;f36fee55-b856-4b58-8f1d-04c276c92fef;Natursteinplatte, weich, Fassade (m2);;104;;;;;;A1-A3;16231;202893;415304;392553;436645;233112;177261;579381;0;579381;209811;0;209811;0;0;0;112121;886625;172765;128999;0;0;0;0;0
78b7cd15-d82a-4ffa-ae08-870b6e5d35d4;20.19.120;Fliesenkleber;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;31386a3f-6622-419c-96b9-291b29acd29e;Mörtel;;;1500;;;;;A1-A3;520548000;1310842500;495024000;486805500;952767000;324046500;208539000;841851000;0;841851000;227608500;0;227608500;0;0;0;627466500;1196994000;539773500;755464500;0;0;0;0;0
70f6e305-e46f-4719-a94f-70267b936029;20.19.120;Kalk-Gips-Innenputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;69370838-39a9-47df-9087-c19f9f7e243b;Kalk-Gips-Innenputz  (m³);;;900;;;;;A1-A3;19885;128914;-615554;168547;400966;168348;169009;308799;0;308799;176837;0;176837;0;0;0;32177;842518;466772;310029;0;0;0;0;0
7082b2c3-5203-40ba-a6f8-d16edba60f5f;20.19.120;Melaminharz-Schaum;Dämmstoffe / Melaminharz / Schaum;generic dataset;1;m3;4a7ef8e0-2d94-4d2e-bebf-1b201bd519be;Melaminharz-Schaum;;;10;;;;;A1-A3;658130;3070120;6910210;5284440;3017150;8030550;1193920;7668640;0;7668640;1049360;1680;1217360;0;0;0;2188470;9711640;1380010;9276190;0;0;0;0;0
66990642-726e-4483-abc3-d5d0b4d7a5e7;20.19.120;Aluminium-Flügelrahmenprofil, pulverbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium;generic dataset;1;m;0cd0509d-d9db-45c2-9044-b9df3b110994;Aluminium-Flügelrahmenprofil, pulverbeschichtet (m);;;;;;0,98;;A1-A3;125422;216173;244777;371668;317226;877851;144263;508262;0;508262;172806;0;172806;0;0;0;951398;954647;252563;112688;0;0;0;0;0
65af52ac-382b-4069-aafe-b044b3960356;20.19.120;Polyethylen-Schaum;Dämmstoffe / Polyethylen / Schaum;generic dataset;1;m3;ad9ed9e4-5a27-4622-b5ea-076a89c857cc;Polyethylen-Schaum;;;30;;;;;A1-A3;9166350;17953620;20207280;10983090;19134690;23996730;2780250;3260910;0;3260910;12250230;16560;28810230;0;0;0;3834510;10813770;9169050;3991320;0;0;0;0;0
6405878c-ed34-4bee-b100-5208a3212ec6;20.19.120;Calziumsilikatplatte;Dämmstoffe / Calciumsilikat / Calcium-Silikathydrat / Calciumsilikat;generic dataset;1;m3;3f3cccff-6d7e-45ae-8b54-655a719eb3d5;DE: Calcium silicate board [m3];;;225;;;;;A1-A3;550399;1232;529696;563684;871813;247462;647701;570095;0;570095;703455;0;703455;0;0;0;205711;0;258702;227261;0;0;0;0;0
60e8b384-adf2-4c3b-b3da-e407df106cf5;20.19.120;Spanplatte (Durchschnitt);Holz / Holzwerkstoffe / Spanplatten;generic dataset;1;m3;847700e2-5fbf-4fcc-90ef-7a8f4e160c9a;Spanplatte P5 (8,5 % Feuchte);;;;;;;;A1-A3;-873594;450705;109813;723474;234774;0;464204;552074;132341;187548;482719;0;482719;0;0;0;282005;184728;697949;731339;0;0;0;624994;143494
606d978a-c44a-4b3e-8387-b1291b12e522;20.19.120;Lehmstein;Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;m3;82f2b454-1292-4bc8-89c4-95c01eadf392;Lehmstein (m3);;;1200;;;;;A1-A3;936405;422427;741199;55741;958799;899621;152256;78193;0;78193;154614;0;154614;0;0;0;429312;816064;430831;933692;0;0;0;0;0
59622fc0-d719-43bf-a16b-ae924ae0d276;20.19.120;Stampflehmwand;Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;m3;2b116146-a24a-4d7f-a6f5-8f5b9e51860b;Stampflehmwand (m3);;;2000;;;;;A1-A3;934931;332474;531631;312826;735442;486358;123529;29119;0;29119;123856;0;123856;0;0;0;273027;21614;187032;128565;0;0;0;0;0
57a87943-dbdd-4221-bbd2-481b8fcd1d2b;20.19.120;Porenbeton Granulat;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;9ec578e3-d6b0-4605-be9d-2e8ad67d2ba8;Porenbeton Granulat;;;400;;;;;A1-A3;528468;663216;-557585;270062;693993;103453;660882;155756;0;155756;701823;0;701823;0;0;0;93468;187085;275767;161931;0;0;0;0;0
5662c927-cd47-46e5-b753-925db31b9870;20.19.120;Sonnenschutztuch;Kunststoffe / Folien und Vliese / Technische Textilien;generic dataset;1;qm;d57a3095-a0ee-45d8-a338-a139486d5dc0;Textil-Sonnenschutz;;0,4;;;;;;A1-A3;3,3531345420830427E-13;6,259376360359997E-11;5,977893747524713E-11;3,178194301464733E-11;9,041310749308607E-12;7,246384384893225E-11;5,82425238725955E-12;1,1199101597097812E-11;0;1,1199101597097812E-11;5,190786588408039E-11;1,0080030920284833E-11;6,198781685361315E-11;0;0;0;1,08079825179402E-11;2,5230778389509408E-11;1,0003038346035287E-11;1,483638111206028E-11;0;0;0;0;0
563350f7-fb56-4363-b86a-690227dd450e;20.19.120;Sonnenschutzlammellen Metall;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;generic dataset;1;qm;f14c47f0-7e39-4bb8-9ac3-7af9a146fa96;Sonnenschutzjalousien (Metall);;2,391;;;;;;A1-A3;236353;392461;48256;718849;582868;279185;265195;961128;0;961128;318709;0;318709;0;0;0;180595;204659;485658;211258;0;0;0;0;0
55a89d7b-b585-404f-be34-bb7285730a89;20.19.120;Armierung (Kunstharzspachtel);Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;e1aa85fe-c4aa-47f2-a63c-2e70f97a4454;Armierungsmörtel;;;1550;;;;;A1-A3;739230650;565604300;161492950;1417890400;226636350;738356450;17631250;185502450;0;185502450;1138161900;69247800;183064300;0;0;0;459536250;386839700;604183800;26731300;0;0;0;0;0
4a7c30d1-37d7-47e2-8271-dbb3bee91560;20.19.120;Kunstharzputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;325d8eee-a674-4d72-9368-cdb9bbffbb38;Kunstharzputz (m³);;;1700;;;;;A1-A3;120164;104186;159494;353157;497196;337181;264964;351742;0;351742;275656;0;275656;0;0;0;187073;520001;233391;423508;0;0;0;0;0
43c3fd78-c67e-438b-b726-dd512df5d881;20.19.120;Kleber für Gipsplatten;Mineralische Baustoffe / Mörtel und Beton / Kleber und Klebemörtel;generic dataset;1;m3;47df2f44-df61-4dc4-b4e5-26641d40728b;Gipsplatten-Kleber;;;1000;;;;;A1-A3;103165000;77914000;96548000;80222000;146446000;116104000;149787000;142651000;0;142651000;154147000;0;154147000;0;0;0;157886000;102752000;631729000;172664000;0;0;0;0;0
41ecf1e2-3edd-41ab-8616-68a856c815a5;20.19.120;Befestigungsmittel/Schrauben Edelstahl;Komponenten von Fenstern und Vorhangfassaden / Beschläge / Befestigungen;generic dataset;1;m3;78873b0d-2f8e-4c96-9804-a0c564685302;Stahl Bauteil;;;7850;;;;;A1-A3;3221043400;3673980550;955792450;1887493250;92677100;1356063950;3861925250;878265850;0;878265850;4179944450;0;4179944450;7231380750;0;0;1983153350;990246100;4384272100;125560750;0;0;0;0;0
3ce53be7-a3e5-4757-b7f9-68a6ecf66eb9;20.19.120;Rollladen Kunststoff;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;generic dataset;1;qm;2701fc75-39af-4140-90d3-28ad10ad51a7;Rollladen;;6,24;;;;;;A1-A3;234651;84232;582438;441844;509651;153398;371558;822622;0;822622;327652;792;406852;292891;0;0;111445;523503;184048;139601;0;0;0;0;0
3a99d696-4911-45da-9f80-647ce214bca0;20.19.120;Voranstrich (Kunstharz);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;7a8a1d4b-8676-4ba2-a7fa-e82d3b9b9feb;Putz (Siliconharz);;;1550;;;;;A1-A3;1072682150;185573750;630935250;302346100;55848050;623971100;20477050;421782900;0;421782900;213681450;0;213681450;0;0;0;339198900;768688400;192469700;352518050;0;0;0;0;0
38051c22-fbd1-4b0e-944a-ae348b8c7695;20.19.120;Stahlprofil;Metalle / Stahl und Eisen / Stahlprofile;generic dataset;1;m3;9eb8145d-d035-4d9f-a1dc-1006c45cb818;Stahlprofil;;;7850;;;;;A1-A3;7806385400;1327929550;276979400;1530506650;1720774950;1581720050;786601400;2469311700;0;2469311700;862738550;0;862738550;7622632600;0;0;1816592050;5703009300;5446275050;3015561800;0;0;0;0;0
3057d7c0-7bee-4ba2-9edf-517d4cd97a14;20.19.120;Schnittholz Fichte (12% Feuchte/10.7% H2O);Holz / Vollholz / Bau-Schnittholz;generic dataset;1;m3;b58e35f5-6fa3-4b40-b877-c04d7bbb0f07;Timber spruce (10.7% H2O content);;;481,6;;;;;A1-A3;-693836;24211;-203992;414226;984715;27758;129236;694418;900592;970034;142689;0;142689;0;0;0;248843;283617;727401;53278;0;0;0;0;0
207cde6a-73be-4ffb-972d-30d3d8619fc3;20.19.120;Gipskartonplatte (Lochplatte);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;acd8d37f-eba6-4d20-a6b3-63bff496532e;Gipskartonplatte (Lochplatte) [m2];;8,5;;;;;;A1-A3;136406;133961;16396;237599;806057;31896;29951;937731;0;937731;307316;0;307316;0;0;0;62168;327596;491446;307451;0;0;0;0;0
1d2945e3-856e-4c5f-9894-e75bafad3a76;20.19.120;Pfosten/Riegelsystem aus Aluminium;Komponenten von Fenstern und Vorhangfassaden / Rahmen / Profile / Aluminium thermisch getrennt;generic dataset;1;m;4ef7980c-fc52-4807-adbc-d15af63a7577;Pfosten-Riegel-System (Aluminium);;;;;;5,7;;A1-A3;551564;912385;104792;147765;132695;895049;697742;213134;0;213134;768269;484;816669;231932;0;0;405207;773552;104261;469488;0;0;0;0;0
1a43ae76-2dc9-4a3a-9926-47e7137e773d;20.19.120;Porenbeton P4 05 unbewehrt;Mineralische Baustoffe / Steine und Elemente / Porenbeton;generic dataset;1;m3;645f4b2b-ee80-4255-acef-d515e387bddc;Porenbeton P2 04 unbewehrt (m3);;;472;;;;;A1-A3;222605;127881;69048;16655;284547;174183;125951;30861;0;30861;133761;0;133761;157114;0;0;644031;406945;369277;309184;0;0;0;0;0
0b0d0210-c31d-4fc7-b11a-9cdfe0a87ed6;20.19.120;Gipsputz (Gips-Kalk-Putz);Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;3d72c00a-3766-4587-988d-0338518d4a13;Gipsputz (Gips-Kalk-Putz) (m³);;;900;;;;;A1-A3;134173;150583;287881;133309;264016;187836;169377;332091;0;332091;17797;0;17797;0;0;0;245782;449536;41389;34038;0;0;0;0;0
08bbc2e2-1513-4ce3-816e-99e95fdafc4e;20.19.120;Schnittholz Buche (12% Feuchte/10.7% H2O);Holz / Vollholz / Bau-Schnittholz;generic dataset;1;m3;37dc3dca-8419-4709-89c6-04dedcf3d17b;Timber beech (10.7% H2O content);;;739,2;;;;;A1-A3;-109321;361977;615512;402375;925213;384854;168805;115661;13823;149797;188874;0;188874;0;0;0;340252;200944;103275;794872;0;0;0;0;0
07f3cd13-22bb-494d-803a-f0a440fbce7a;20.19.120;Kalk-Innenputz;Mineralische Baustoffe / Mörtel und Beton / Putz und Putzmörtel;generic dataset;1;m3;337721b9-e622-4f81-9365-3a2b0341aef5;Kalk-Innenputz (m³);;;900;;;;;A1-A3;190611;102886;-903747;118815;317414;118523;84129;223155;0;223155;905491;0;905491;0;0;0;199066;748179;43391;254254;0;0;0;0;0
ef0d9cbc-4e89-4e78-8cb2-68f02a49b87d;20.20.010;Natursteinplatte, weich, Innenboden (Dicke 0,020 m);Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;80e94985-bb97-47a2-b713-d1d57db9851c;Natursteinplatte, weich, Innenboden (m2);;52;;;;;;A1-A3;149203;202079;39592;368024;395544;225704;159071;572589;0;572589;19154;0;19154;0;0;0;111086;509069;868656;128681;0;0;0;0;0
e9be7506-62ce-45b8-853f-c45c3f82401f;20.20.010;Marmorplatte (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;449de2d1-05c9-4a70-b883-cbb8db862b53;Marmorplatte [m2];;52;;;;;;A1-A3;162767;22045;431912;401481;431503;246222;173532;624642;0;624642;208952;0;208952;0;0;0;121185;555348;947625;140379;0;0;0;0;0
e8db532f-ee15-42a4-89c3-5ef789e1fb8f;20.20.010;Natursteinplatte, hart, Innenboden (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;860d1d17-4c79-4cbc-95a3-6496b7cc1412;Natursteinplatte, hart, Innenboden (m2);;52;;;;;;A1-A3;317513;450831;861867;793163;833768;49474;33335;127099;0;127099;405855;0;405855;0;0;0;247082;618433;88057;287353;0;0;0;0;0
da72684f-471c-425b-817d-69f262323f04;20.20.010;Gipskartonplatte (Feuerschutz)(Dicke 0,0125 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;aa8f7f6b-2bf6-472b-b8d5-a8b39c3d7965;Gipskartonplatte (Feuerschutz) [m2];;10;;;;;;A1-A3;154129;141147;101614;279761;887985;248336;326878;987337;0;987337;334973;0;334973;0;0;0;689513;593528;574123;320599;0;0;0;0;0
da4b704a-c901-414f-943f-8e1ff0f4566c;20.20.010;Natursteinplatte, hart, Außenbereich (Dicke 0,08 m);Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;29a62518-f844-4c6b-9bb0-7065749fe34a;Natursteinplatte, hart, Außenbereich (m2);;208;;;;;;A1-A3;573544;807726;907442;112344;181722;367557;785815;425065;0;425065;796296;0;796296;0;0;0;691067;163174;411157;414676;0;0;0;0;0
cb3f4a56-460c-4a3e-ae43-3e0a9dcb4319;20.20.010;Natursteinplatte, hart, Fassade (Dicke 0,030 m);Mineralische Baustoffe / Steine und Elemente / Naturwerkstein;generic dataset;1;qm;d024a0ea-718b-4ba3-94a8-88d92acbca61;Natursteinplatte, hart, Fassade (m2);;78;;;;;;A1-A3;324057;451246;871491;805354;854309;498562;342428;127454;0;127454;414974;0;414974;0;0;0;247607;814873;131007;287513;0;0;0;0;0
6d535792-4351-4d7d-97c6-6d2c3624f3e0;20.20.010;Gipsfaserplatte (Dicke 0,01 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;7fbe7537-71b7-4813-953e-786630585a67;Gipsfaserplatte (m2);;10;;;;;;A1-A3;318612;283862;253391;273118;698251;409399;474284;271561;165;192156;490094;0;490094;935;0;0;716811;338279;361894;626182;0;0;0;0;0
6aff7a60-d7cd-430e-8b15-02556b6f62ff;20.20.010;Lehmbauplatte (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;qm;4747e5e1-e880-4d5d-87ac-d1fabb9bdf3a;Lehmbauplatte [m2];;14;;;;;;A1-A3;530942;613996;119704;561658;167145;165493;32148;238269;0;238269;325448;0;325448;0;0;0;237293;416707;108803;156065;0;0;0;0;0
49b4cbe9-ac63-4811-a1c7-dd7278db8ac0;20.20.010;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);Kunststoffe / Folien und Vliese / Folien zur Abdichtung;generic dataset;1;qm;3b7ef00c-c641-4ce6-962b-cbb3dd21b6ec;PE-Noppenfolie m2;;1,2;;;;;;A1-A3;408909;289121;100862;573827;66873;189941;115578;553384;0;553384;628239;5544;118264;0;0;0;163187;549334;139709;106147;0;0;0;0;0
38a8d707-0c7f-4d91-a3db-9b5b2c9bb147;20.20.010;Gipswandbauplatte (Dicke 0,1 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;3f4465fa-1ad9-443b-9946-ca128777c6a6;Gipswandbauplatte (m2);;84;;;;;;A1-A3;223539;785723;107212;153069;282614;190503;35179;14946;0;14946;356214;0;356214;0;0;0;83152;401054;107186;175141;0;0;0;0;0
07423e99-8c7c-4e93-8311-dcf7ae85c41d;20.20.010;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;946db26b-2f8e-40ca-b933-110fc4f6d16f;Gipskartonplatte (imprägniert) [m2];;10;;;;;;A1-A3;162283;148732;135081;274111;893118;215107;339565;104726;0;104726;348506;0;348506;0;0;0;788852;667121;591769;353899;0;0;0;0;0
7e083808-ffcb-4c0c-9d52-11c42c2c48e9;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;d94a2ae8-6ccf-43c4-b043-2f8cd0dae4d0;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;;;;;;0,86;;A1-A3;152;25;574;343;362;121;1608;97;58;156;1728;724;1729;0;0;0;817;31;474;491;0;172;0;0;0
00402f5e-4a5b-48a5-b1e2-cbd4fddffbe7;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0d5bada5-5a8e-4f9b-9151-6475819129db;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;;;;;;0,96;;A1-A3;17;279;641;383;404;135;1795;108;65;174;1929;808;193;0;0;0;912;346;529;548;0;192;0;0;0
7065f9ef-8969-4723-b311-c65042481dd1;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0cbacd38-3133-4075-9b6e-123308e175e2;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;;;;;;1,08;;A1-A3;191;314;721;431;455;152;202;122;73;195;217;909;2171;0;0;0;103;389;595;617;0;216;0;0;0
313eef35-fd80-4d4a-b8ab-96762d075cf6;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW150;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;ceecfc47-21ac-40c2-9286-8c56f875cadc;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW150;;;;;;1,2;;A1-A3;212;349;802;479;505;169;2244;136;82;217;2411;101;2412;0;0;0;114;432;661;685;0;24;0;0;0
26730864-4f60-4274-9d38-5e0b0f0e234f;00.01.005;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW50;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;7ed0ec5a-2935-4991-b7f6-79ddbd5d08ff;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW50;;;;;;0,72;;A1-A3;127;21;481;287;303;102;1346;81;49;13;1447;606;1447;0;0;0;684;259;397;411;0;144;0;0;0
199ca92f-b191-4b77-8140-2b3816bffbfc;00.01.003;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW50;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;9179d581-bbb6-4f6d-84f7-0d10a89eb9c8;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW50;;;;;;0,716;;A1-A3;181;141;847;628;459;236;201;543;487;103;21;235;21;0;0;0;284;128;949;297;0;143;0;0;0
25b83cc5-12f5-4c46-a5ec-1ba9c07b237e;00.01.004;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW75;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;37eea24c-92da-4895-952c-7a55fbf936bd;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW75;;;;;;0,86;;A1-A3;217;169;102;755;552;284;241;655;585;124;252;282;252;0;0;0;341;153;114;357;0;172;0;0;0
63f9442f-4701-42e7-8166-df509288cd88;00.01.004;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW150;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;d4cc3800-1997-4c54-bfed-413471644602;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW150;;;;;;1,195;;A1-A3;301;235;141;105;767;394;335;917;813;173;35;392;35;0;0;0;474;213;158;496;0;239;0;0;0
d8139749-44f9-4658-8528-5547d78a499a;00.01.004;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW125;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;1a601390-b596-43cc-a510-a01527e7dbe5;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW125;;;;;;1,075;;A1-A3;271;211;127;943;69;355;302;819;731;155;0;353;0;0;0;0;426;192;142;446;0;215;0;0;0
38fe1c7e-9dd1-4b42-bad4-3a9d3f743e2f;00.01.004;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW100;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;74ee2b61-d57c-4cd7-aa90-270679fc68ef;Profil - König GmbH & Co. KG - Wandprofil korrosionsgeschützt CW100;;;;;;0,955;;A1-A3;241;188;113;838;613;315;268;731;649;138;28;313;28;0;0;0;379;17;127;396;0;191;0;0;0
b6a0db91-964d-452a-832d-5a26887f63d1;00.01.004;Profil - König GmbH & Co. KG - Deckenprofil verzinkt Hutdecke 98;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;e5b9a263-beb6-4d2d-950d-705b87ed417f;Profil - König GmbH & Co. KG - Deckenprofil verzinkt Hutdecke 98;;;;;;0,61;;A1-A3;11;181;417;249;263;878;1171;73;43;115;1262;206;1263;0;0;0;594;224;343;365;0;128;0;0;0
fbf50d71-abb0-4567-be08-4311c679973b;00.01.004;Profil - König GmbH & Co. KG - Deckenprofil verzinkt UD28/48;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;6fd56279-26e2-4c8d-9196-28824224b29b;Profil - König GmbH & Co. KG - Deckenprofil verzinkt UD28/48;;;;;;0,48;;A1-A3;87;142;328;196;207;691;922;57;34;91;993;162;994;0;0;0;467;176;27;288;0;101;0;0;0
